file_number,substrain,noise_spl,noise_type,abr_time,id,experimenter_id,freq_hz,level_db,f1,f2,level_f1,level_f2,level_distprod
530,CaJ,103,ZT15,2w,C124_1,JF,12000.0,25.0,9996.0,12000.0,24.769515991210938,17.05068588256836,-16.542808532714844
530,CaJ,103,ZT15,2w,C124_1,JF,12000.0,20.0,9996.0,12000.0,19.51766586303711,12.262611389160156,-29.730728149414062
532,CaJ,103,ZT15,2w,C124_1,JF,24000.0,80.0,19992.0,24000.0,75.95801496505737,57.83347511291504,-15.878303527832031
532,CaJ,103,ZT15,2w,C124_1,JF,24000.0,75.0,19992.0,24000.0,70.93684577941895,52.82684516906738,-17.71575927734375
532,CaJ,103,ZT15,2w,C124_1,JF,24000.0,70.0,19992.0,24000.0,65.95454120635986,47.835628509521484,-18.493789672851562
532,CaJ,103,ZT15,2w,C124_1,JF,24000.0,65.0,19992.0,24000.0,60.95560646057129,42.84089660644531,-20.355735778808594
532,CaJ,103,ZT15,2w,C124_1,JF,24000.0,60.0,19992.0,24000.0,55.950056076049805,37.84060287475586,-20.714141845703125
532,CaJ,103,ZT15,2w,C124_1,JF,24000.0,55.0,19992.0,24000.0,50.93705749511719,32.881351470947266,-20.21441650390625
532,CaJ,103,ZT15,2w,C124_1,JF,24000.0,50.0,19992.0,24000.0,45.94753646850586,27.88884735107422,-16.196075439453125
532,CaJ,103,ZT15,2w,C124_1,JF,24000.0,45.0,19992.0,24000.0,40.95587921142578,22.854557037353516,-28.144630432128906
532,CaJ,103,ZT15,2w,C124_1,JF,24000.0,40.0,19992.0,24000.0,35.96855163574219,17.894527435302734,-25.953941345214844
532,CaJ,103,ZT15,2w,C124_1,JF,24000.0,35.0,19992.0,24000.0,30.878997802734375,13.0872802734375,-20.038673400878906
532,CaJ,103,ZT15,2w,C124_1,JF,24000.0,30.0,19992.0,24000.0,25.952789306640625,8.029838562011719,-25.57440948486328
532,CaJ,103,ZT15,2w,C124_1,JF,24000.0,25.0,19992.0,24000.0,21.053043365478516,2.9757232666015625,-15.672119140625
532,CaJ,103,ZT15,2w,C124_1,JF,24000.0,20.0,19992.0,24000.0,16.213802337646484,-2.0956802368164062,-19.551986694335938
534,CaJ,103,ZT15,2w,C124_1,JF,8000.0,80.0,6664.0,8000.0,78.25015079975128,67.12240695953369,-9.885513305664062
534,CaJ,103,ZT15,2w,C124_1,JF,8000.0,75.0,6664.0,8000.0,73.2327971458435,62.129581451416016,-21.826461791992188
534,CaJ,103,ZT15,2w,C124_1,JF,8000.0,70.0,6664.0,8000.0,68.25644779205322,57.137882232666016,-17.619094848632812
534,CaJ,103,ZT15,2w,C124_1,JF,8000.0,65.0,6664.0,8000.0,63.25716781616211,52.146501541137695,-20.399627685546875
534,CaJ,103,ZT15,2w,C124_1,JF,8000.0,60.0,6664.0,8000.0,58.2540225982666,47.13508224487305,-16.15282440185547
534,CaJ,103,ZT15,2w,C124_1,JF,8000.0,55.0,6664.0,8000.0,53.24690055847168,42.133811950683594,-20.189048767089844
534,CaJ,103,ZT15,2w,C124_1,JF,8000.0,50.0,6664.0,8000.0,48.23741340637207,37.11680603027344,-15.166282653808594
534,CaJ,103,ZT15,2w,C124_1,JF,8000.0,45.0,6664.0,8000.0,43.24613952636719,32.13998794555664,-25.209312438964844
534,CaJ,103,ZT15,2w,C124_1,JF,8000.0,40.0,6664.0,8000.0,38.22172927856445,27.20743179321289,-20.963150024414062
534,CaJ,103,ZT15,2w,C124_1,JF,8000.0,35.0,6664.0,8000.0,33.21757125854492,22.229103088378906,-21.395553588867188
534,CaJ,103,ZT15,2w,C124_1,JF,8000.0,30.0,6664.0,8000.0,28.1749267578125,17.322242736816406,-16.47064971923828
534,CaJ,103,ZT15,2w,C124_1,JF,8000.0,25.0,6664.0,8000.0,23.098106384277344,12.300811767578125,-28.159194946289062
534,CaJ,103,ZT15,2w,C124_1,JF,8000.0,20.0,6664.0,8000.0,18.03676986694336,8.044540405273438,-30.891845703125
527,CaJ,103,ZT15,2w,C117_2,JF,24000.0,80.0,19992.0,24000.0,76.02386832237244,59.02678298950195,-4.3482818603515625
527,CaJ,103,ZT15,2w,C117_2,JF,24000.0,75.0,19992.0,24000.0,70.99438762664795,54.017189025878906,-39.11969757080078
527,CaJ,103,ZT15,2w,C117_2,JF,24000.0,70.0,19992.0,24000.0,66.0085678100586,49.050086975097656,-12.248619079589844
527,CaJ,103,ZT15,2w,C117_2,JF,24000.0,65.0,19992.0,24000.0,60.99844932556152,44.075870513916016,-14.945632934570312
527,CaJ,103,ZT15,2w,C117_2,JF,24000.0,60.0,19992.0,24000.0,55.98822593688965,39.056541442871094,-19.016822814941406
527,CaJ,103,ZT15,2w,C117_2,JF,24000.0,55.0,19992.0,24000.0,50.95408248901367,33.98158645629883,-29.6954345703125
527,CaJ,103,ZT15,2w,C117_2,JF,24000.0,50.0,19992.0,24000.0,45.95917510986328,29.098289489746094,-22.914878845214844
527,CaJ,103,ZT15,2w,C117_2,JF,24000.0,45.0,19992.0,24000.0,40.96027755737305,24.26220703125,-20.506248474121094
527,CaJ,103,ZT15,2w,C117_2,JF,24000.0,40.0,19992.0,24000.0,35.972023010253906,18.918846130371094,-27.143569946289062
527,CaJ,103,ZT15,2w,C117_2,JF,24000.0,35.0,19992.0,24000.0,30.789302825927734,13.221588134765625,-18.017837524414062
527,CaJ,103,ZT15,2w,C117_2,JF,24000.0,30.0,19992.0,24000.0,25.881317138671875,9.105026245117188,-32.915740966796875
527,CaJ,103,ZT15,2w,C117_2,JF,24000.0,25.0,19992.0,24000.0,20.952056884765625,5.5212860107421875,-20.704933166503906
527,CaJ,103,ZT15,2w,C117_2,JF,24000.0,20.0,19992.0,24000.0,16.195472717285156,-2.8375778198242188,-23.261497497558594
525,CaJ,103,ZT15,2w,C117_2,JF,12000.0,80.0,9996.0,12000.0,78.5028567314148,70.6118516921997,-4.8634033203125
525,CaJ,103,ZT15,2w,C117_2,JF,12000.0,75.0,9996.0,12000.0,73.50940942764282,65.60932064056396,-8.498725891113281
525,CaJ,103,ZT15,2w,C117_2,JF,12000.0,70.0,9996.0,12000.0,68.53843212127686,60.61154365539551,-5.546669006347656
525,CaJ,103,ZT15,2w,C117_2,JF,12000.0,65.0,9996.0,12000.0,63.54982376098633,55.621904373168945,-8.701171875
525,CaJ,103,ZT15,2w,C117_2,JF,12000.0,60.0,9996.0,12000.0,58.54061508178711,50.628597259521484,-10.838539123535156
525,CaJ,103,ZT15,2w,C117_2,JF,12000.0,55.0,9996.0,12000.0,53.534711837768555,45.64619827270508,-12.186637878417969
525,CaJ,103,ZT15,2w,C117_2,JF,12000.0,50.0,9996.0,12000.0,48.51609802246094,40.676918029785156,-16.887496948242188
525,CaJ,103,ZT15,2w,C117_2,JF,12000.0,45.0,9996.0,12000.0,43.55522155761719,35.7243537902832,-23.866493225097656
525,CaJ,103,ZT15,2w,C117_2,JF,12000.0,40.0,9996.0,12000.0,38.51521301269531,30.80597686767578,-17.975173950195312
525,CaJ,103,ZT15,2w,C117_2,JF,12000.0,35.0,9996.0,12000.0,33.45695495605469,25.876094818115234,-25.04106903076172
525,CaJ,103,ZT15,2w,C117_2,JF,12000.0,30.0,9996.0,12000.0,28.36255645751953,20.98736572265625,-34.51084899902344
525,CaJ,103,ZT15,2w,C117_2,JF,12000.0,25.0,9996.0,12000.0,23.764949798583984,16.482376098632812,-22.202987670898438
525,CaJ,103,ZT15,2w,C117_2,JF,12000.0,20.0,9996.0,12000.0,18.215316772460938,11.830398559570312,-20.477188110351562
526,CaJ,103,ZT15,2w,C117_2,JF,16000.0,80.0,13328.0,16000.0,73.66734743118286,65.84551239013672,2.3085403442382812
526,CaJ,103,ZT15,2w,C117_2,JF,16000.0,75.0,13328.0,16000.0,68.66267681121826,60.84208869934082,-6.63104248046875
526,CaJ,103,ZT15,2w,C117_2,JF,16000.0,70.0,13328.0,16000.0,63.690147399902344,55.85003089904785,-7.411811828613281
526,CaJ,103,ZT15,2w,C117_2,JF,16000.0,65.0,13328.0,16000.0,58.68387985229492,50.85450553894043,-5.8183746337890625
526,CaJ,103,ZT15,2w,C117_2,JF,16000.0,60.0,13328.0,16000.0,53.66231155395508,45.85345458984375,-11.69940185546875
526,CaJ,103,ZT15,2w,C117_2,JF,16000.0,55.0,13328.0,16000.0,48.64856719970703,40.842742919921875,-17.1243896484375
526,CaJ,103,ZT15,2w,C117_2,JF,16000.0,50.0,13328.0,16000.0,43.678733825683594,35.84532165527344,-15.519073486328125
526,CaJ,103,ZT15,2w,C117_2,JF,16000.0,45.0,13328.0,16000.0,38.6656494140625,30.83979034423828,-12.787895202636719
526,CaJ,103,ZT15,2w,C117_2,JF,16000.0,40.0,13328.0,16000.0,33.590362548828125,25.793575286865234,-14.859718322753906
526,CaJ,103,ZT15,2w,C117_2,JF,16000.0,35.0,13328.0,16000.0,28.54828643798828,20.73128890991211,-25.30852508544922
526,CaJ,103,ZT15,2w,C117_2,JF,16000.0,30.0,13328.0,16000.0,23.892852783203125,15.886581420898438,-23.387184143066406
526,CaJ,103,ZT15,2w,C117_2,JF,16000.0,25.0,13328.0,16000.0,18.8009033203125,10.706626892089844,-15.032661437988281
526,CaJ,103,ZT15,2w,C117_2,JF,16000.0,20.0,13328.0,16000.0,13.164749145507812,5.859687805175781,-21.97467803955078
528,CaJ,103,ZT15,2w,C117_2,JF,32000.0,80.0,26656.0,32000.0,71.35565090179443,61.39429473876953,2.6461105346679688
528,CaJ,103,ZT15,2w,C117_2,JF,32000.0,75.0,26656.0,32000.0,66.36199569702148,56.379112243652344,-3.7119598388671875
528,CaJ,103,ZT15,2w,C117_2,JF,32000.0,70.0,26656.0,32000.0,61.39845275878906,51.390180587768555,-8.860115051269531
528,CaJ,103,ZT15,2w,C117_2,JF,32000.0,65.0,26656.0,32000.0,56.4112606048584,46.422794342041016,-12.263870239257812
528,CaJ,103,ZT15,2w,C117_2,JF,32000.0,60.0,26656.0,32000.0,51.42304992675781,41.39734649658203,-16.304672241210938
528,CaJ,103,ZT15,2w,C117_2,JF,32000.0,55.0,26656.0,32000.0,46.42796325683594,36.37339401245117,-18.01152801513672
528,CaJ,103,ZT15,2w,C117_2,JF,32000.0,50.0,26656.0,32000.0,41.44027328491211,31.3321533203125,-17.202232360839844
528,CaJ,103,ZT15,2w,C117_2,JF,32000.0,45.0,26656.0,32000.0,36.43889617919922,26.36359405517578,-20.590133666992188
528,CaJ,103,ZT15,2w,C117_2,JF,32000.0,40.0,26656.0,32000.0,31.473209381103516,21.270984649658203,-27.476356506347656
528,CaJ,103,ZT15,2w,C117_2,JF,32000.0,35.0,26656.0,32000.0,26.396800994873047,16.03314971923828,-14.975807189941406
528,CaJ,103,ZT15,2w,C117_2,JF,32000.0,30.0,26656.0,32000.0,21.477283477783203,10.840583801269531,-26.005027770996094
528,CaJ,103,ZT15,2w,C117_2,JF,32000.0,25.0,26656.0,32000.0,16.244651794433594,5.7080230712890625,-27.514503479003906
528,CaJ,103,ZT15,2w,C117_2,JF,32000.0,20.0,26656.0,32000.0,11.565132141113281,-0.37117767333984375,-27.148117065429688
529,CaJ,103,ZT15,2w,C117_2,JF,8000.0,80.0,6664.0,8000.0,76.35872340202332,65.1207447052002,-2.4778671264648438
529,CaJ,103,ZT15,2w,C117_2,JF,8000.0,75.0,6664.0,8000.0,71.35673904418945,60.12272644042969,-7.999198913574219
529,CaJ,103,ZT15,2w,C117_2,JF,8000.0,70.0,6664.0,8000.0,66.39059352874756,55.13045120239258,-15.470893859863281
529,CaJ,103,ZT15,2w,C117_2,JF,8000.0,65.0,6664.0,8000.0,61.40015411376953,50.128665924072266,-18.929237365722656
529,CaJ,103,ZT15,2w,C117_2,JF,8000.0,60.0,6664.0,8000.0,56.405046463012695,45.12686538696289,-15.121009826660156
529,CaJ,103,ZT15,2w,C117_2,JF,8000.0,55.0,6664.0,8000.0,51.40692710876465,40.09846115112305,-19.836578369140625
529,CaJ,103,ZT15,2w,C117_2,JF,8000.0,50.0,6664.0,8000.0,46.40995788574219,35.11228561401367,-24.576194763183594
529,CaJ,103,ZT15,2w,C117_2,JF,8000.0,45.0,6664.0,8000.0,41.420894622802734,30.07697296142578,-31.937545776367188
529,CaJ,103,ZT15,2w,C117_2,JF,8000.0,40.0,6664.0,8000.0,36.393218994140625,25.20263671875,-28.6732177734375
529,CaJ,103,ZT15,2w,C117_2,JF,8000.0,35.0,6664.0,8000.0,31.33224868774414,20.169265747070312,-25.72429656982422
529,CaJ,103,ZT15,2w,C117_2,JF,8000.0,30.0,6664.0,8000.0,26.297710418701172,15.375679016113281,-31.921592712402344
529,CaJ,103,ZT15,2w,C117_2,JF,8000.0,25.0,6664.0,8000.0,21.29656982421875,9.812217712402344,-27.609031677246094
529,CaJ,103,ZT15,2w,C117_2,JF,8000.0,20.0,6664.0,8000.0,16.217254638671875,6.532218933105469,-19.740997314453125
474,CaJ,103,ZT15,2w,C84_1,JF,8000.0,80.0,6664.0,8000.0,77.4981119632721,68.27745532989502,19.195392608642578
474,CaJ,103,ZT15,2w,C84_1,JF,8000.0,75.0,6664.0,8000.0,72.51176404953003,63.34444618225098,13.780830383300781
474,CaJ,103,ZT15,2w,C84_1,JF,8000.0,70.0,6664.0,8000.0,67.56766033172607,58.33040809631348,7.380058288574219
474,CaJ,103,ZT15,2w,C84_1,JF,8000.0,65.0,6664.0,8000.0,62.5997428894043,53.343095779418945,-4.481559753417969
474,CaJ,103,ZT15,2w,C84_1,JF,8000.0,60.0,6664.0,8000.0,57.60632514953613,48.34904098510742,-11.859573364257812
474,CaJ,103,ZT15,2w,C84_1,JF,8000.0,55.0,6664.0,8000.0,52.61266326904297,43.35812759399414,-19.31812286376953
474,CaJ,103,ZT15,2w,C84_1,JF,8000.0,50.0,6664.0,8000.0,47.60165786743164,38.38216781616211,-22.436233520507812
474,CaJ,103,ZT15,2w,C84_1,JF,8000.0,45.0,6664.0,8000.0,42.60169982910156,33.37171173095703,-19.189041137695312
474,CaJ,103,ZT15,2w,C84_1,JF,8000.0,40.0,6664.0,8000.0,37.589698791503906,28.463695526123047,-20.343833923339844
474,CaJ,103,ZT15,2w,C84_1,JF,8000.0,35.0,6664.0,8000.0,32.56075668334961,23.505504608154297,-24.62640380859375
474,CaJ,103,ZT15,2w,C84_1,JF,8000.0,30.0,6664.0,8000.0,27.489028930664062,18.625953674316406,-23.906578063964844
474,CaJ,103,ZT15,2w,C84_1,JF,8000.0,25.0,6664.0,8000.0,22.35694122314453,13.721580505371094,-22.890052795410156
474,CaJ,103,ZT15,2w,C84_1,JF,8000.0,20.0,6664.0,8000.0,17.14236068725586,9.447227478027344,-17.18335723876953
472,CaJ,103,ZT15,2w,C84_1,JF,24000.0,80.0,19992.0,24000.0,75.83658361434937,58.38796424865723,-17.464149475097656
472,CaJ,103,ZT15,2w,C84_1,JF,24000.0,75.0,19992.0,24000.0,70.80949783325195,53.37723922729492,-9.3087158203125
472,CaJ,103,ZT15,2w,C84_1,JF,24000.0,70.0,19992.0,24000.0,65.82243061065674,48.386962890625,-14.277114868164062
472,CaJ,103,ZT15,2w,C84_1,JF,24000.0,65.0,19992.0,24000.0,60.82113075256348,43.38597106933594,-16.191909790039062
472,CaJ,103,ZT15,2w,C84_1,JF,24000.0,60.0,19992.0,24000.0,55.81321334838867,38.379154205322266,-15.514205932617188
472,CaJ,103,ZT15,2w,C84_1,JF,24000.0,55.0,19992.0,24000.0,50.77689743041992,33.379127502441406,-15.376632690429688
472,CaJ,103,ZT15,2w,C84_1,JF,24000.0,50.0,19992.0,24000.0,45.78617477416992,28.421630859375,-19.161285400390625
472,CaJ,103,ZT15,2w,C84_1,JF,24000.0,45.0,19992.0,24000.0,40.79124450683594,23.39727020263672,-20.66649627685547
472,CaJ,103,ZT15,2w,C84_1,JF,24000.0,40.0,19992.0,24000.0,35.82579040527344,18.426128387451172,-21.430206298828125
472,CaJ,103,ZT15,2w,C84_1,JF,24000.0,35.0,19992.0,24000.0,30.638648986816406,13.569168090820312,-32.16620635986328
472,CaJ,103,ZT15,2w,C84_1,JF,24000.0,30.0,19992.0,24000.0,25.856285095214844,8.645889282226562,-18.91907501220703
472,CaJ,103,ZT15,2w,C84_1,JF,24000.0,25.0,19992.0,24000.0,20.987335205078125,3.7690658569335938,-34.99855041503906
472,CaJ,103,ZT15,2w,C84_1,JF,24000.0,20.0,19992.0,24000.0,16.237056732177734,-0.9986038208007812,-23.012855529785156
470,CaJ,103,ZT15,2w,C84_1,JF,12000.0,80.0,9996.0,12000.0,82.05007266998291,72.17548704147339,3.5093307495117188
470,CaJ,103,ZT15,2w,C84_1,JF,12000.0,75.0,9996.0,12000.0,77.05556273460388,67.17950820922852,6.708404541015625
470,CaJ,103,ZT15,2w,C84_1,JF,12000.0,70.0,9996.0,12000.0,72.08788871765137,62.18947792053223,9.256103515625
470,CaJ,103,ZT15,2w,C84_1,JF,12000.0,65.0,9996.0,12000.0,67.10329914093018,57.206058502197266,11.094917297363281
470,CaJ,103,ZT15,2w,C84_1,JF,12000.0,60.0,9996.0,12000.0,62.107255935668945,52.21495819091797,10.779647827148438
470,CaJ,103,ZT15,2w,C84_1,JF,12000.0,55.0,9996.0,12000.0,57.10512733459473,47.23249053955078,6.1642913818359375
470,CaJ,103,ZT15,2w,C84_1,JF,12000.0,50.0,9996.0,12000.0,52.094120025634766,42.25731658935547,-2.619354248046875
470,CaJ,103,ZT15,2w,C84_1,JF,12000.0,45.0,9996.0,12000.0,47.12405014038086,37.33343505859375,-9.454399108886719
470,CaJ,103,ZT15,2w,C84_1,JF,12000.0,40.0,9996.0,12000.0,42.108341217041016,32.39253616333008,-16.685104370117188
470,CaJ,103,ZT15,2w,C84_1,JF,12000.0,35.0,9996.0,12000.0,37.06399154663086,27.497642517089844,-24.636825561523438
470,CaJ,103,ZT15,2w,C84_1,JF,12000.0,30.0,9996.0,12000.0,31.965370178222656,22.670787811279297,-22.875320434570312
470,CaJ,103,ZT15,2w,C84_1,JF,12000.0,25.0,9996.0,12000.0,27.241085052490234,18.07748794555664,-29.753311157226562
470,CaJ,103,ZT15,2w,C84_1,JF,12000.0,20.0,9996.0,12000.0,21.799072265625,13.704719543457031,-16.668418884277344
471,CaJ,103,ZT15,2w,C84_1,JF,16000.0,80.0,13328.0,16000.0,77.96237516403198,66.88246726989746,-8.229103088378906
471,CaJ,103,ZT15,2w,C84_1,JF,16000.0,75.0,13328.0,16000.0,72.96736669540405,61.87646293640137,-10.763595581054688
471,CaJ,103,ZT15,2w,C84_1,JF,16000.0,70.0,13328.0,16000.0,67.99933242797852,56.8768310546875,-9.1632080078125
471,CaJ,103,ZT15,2w,C84_1,JF,16000.0,65.0,13328.0,16000.0,63.002824783325195,51.87154769897461,-12.268600463867188
471,CaJ,103,ZT15,2w,C84_1,JF,16000.0,60.0,13328.0,16000.0,57.99594306945801,46.838626861572266,-12.182540893554688
471,CaJ,103,ZT15,2w,C84_1,JF,16000.0,55.0,13328.0,16000.0,52.982290267944336,41.86626434326172,-8.295608520507812
471,CaJ,103,ZT15,2w,C84_1,JF,16000.0,50.0,13328.0,16000.0,47.99052047729492,36.844783782958984,-22.37511444091797
471,CaJ,103,ZT15,2w,C84_1,JF,16000.0,45.0,13328.0,16000.0,42.9651985168457,31.842060089111328,-20.02922821044922
471,CaJ,103,ZT15,2w,C84_1,JF,16000.0,40.0,13328.0,16000.0,37.91083526611328,26.641632080078125,-17.49567413330078
471,CaJ,103,ZT15,2w,C84_1,JF,16000.0,35.0,13328.0,16000.0,32.871734619140625,22.01809310913086,-26.86071014404297
471,CaJ,103,ZT15,2w,C84_1,JF,16000.0,30.0,13328.0,16000.0,28.078388214111328,16.858245849609375,-35.45903015136719
471,CaJ,103,ZT15,2w,C84_1,JF,16000.0,25.0,13328.0,16000.0,22.92166519165039,12.242546081542969,-20.256744384765625
471,CaJ,103,ZT15,2w,C84_1,JF,16000.0,20.0,13328.0,16000.0,17.482688903808594,5.7490234375,-19.207809448242188
473,CaJ,103,ZT15,2w,C84_1,JF,32000.0,80.0,26656.0,32000.0,66.44289302825928,42.1731071472168,-9.159744262695312
473,CaJ,103,ZT15,2w,C84_1,JF,32000.0,75.0,26656.0,32000.0,61.44423866271973,37.163780212402344,-14.442718505859375
473,CaJ,103,ZT15,2w,C84_1,JF,32000.0,70.0,26656.0,32000.0,56.4992618560791,32.17079162597656,-10.404273986816406
473,CaJ,103,ZT15,2w,C84_1,JF,32000.0,65.0,26656.0,32000.0,51.504302978515625,27.2169189453125,-13.116256713867188
473,CaJ,103,ZT15,2w,C84_1,JF,32000.0,60.0,26656.0,32000.0,46.51106262207031,22.019290924072266,-12.919403076171875
473,CaJ,103,ZT15,2w,C84_1,JF,32000.0,55.0,26656.0,32000.0,41.50971221923828,17.436145782470703,-14.171165466308594
473,CaJ,103,ZT15,2w,C84_1,JF,32000.0,50.0,26656.0,32000.0,36.55180358886719,11.391365051269531,-8.722633361816406
473,CaJ,103,ZT15,2w,C84_1,JF,32000.0,45.0,26656.0,32000.0,31.5252685546875,7.100532531738281,-16.67418670654297
473,CaJ,103,ZT15,2w,C84_1,JF,32000.0,40.0,26656.0,32000.0,26.475494384765625,1.1352996826171875,-8.024490356445312
473,CaJ,103,ZT15,2w,C84_1,JF,32000.0,35.0,26656.0,32000.0,21.50156021118164,0.185211181640625,-16.6871337890625
473,CaJ,103,ZT15,2w,C84_1,JF,32000.0,30.0,26656.0,32000.0,16.906848907470703,-18.45195770263672,-9.118476867675781
473,CaJ,103,ZT15,2w,C84_1,JF,32000.0,25.0,26656.0,32000.0,11.553703308105469,-14.345924377441406,-23.308135986328125
473,CaJ,103,ZT15,2w,C84_1,JF,32000.0,20.0,26656.0,32000.0,6.101959228515625,-12.287635803222656,-12.366836547851562
468,CaJ,103,ZT15,2w,C101_3,JF,32000.0,80.0,26656.0,32000.0,66.10652351379395,40.559513092041016,-6.731025695800781
468,CaJ,103,ZT15,2w,C101_3,JF,32000.0,75.0,26656.0,32000.0,61.11087608337402,35.587738037109375,-13.196807861328125
468,CaJ,103,ZT15,2w,C101_3,JF,32000.0,70.0,26656.0,32000.0,56.14601516723633,30.48870086669922,-6.858558654785156
468,CaJ,103,ZT15,2w,C101_3,JF,32000.0,65.0,26656.0,32000.0,51.15376853942871,25.539203643798828,-16.27507781982422
468,CaJ,103,ZT15,2w,C101_3,JF,32000.0,60.0,26656.0,32000.0,46.16142654418945,20.492069244384766,-10.869461059570312
468,CaJ,103,ZT15,2w,C101_3,JF,32000.0,55.0,26656.0,32000.0,41.16019821166992,16.205398559570312,-13.592315673828125
468,CaJ,103,ZT15,2w,C101_3,JF,32000.0,50.0,26656.0,32000.0,36.18889617919922,9.957389831542969,-7.37042236328125
468,CaJ,103,ZT15,2w,C101_3,JF,32000.0,45.0,26656.0,32000.0,31.151527404785156,5.322654724121094,-16.75872802734375
468,CaJ,103,ZT15,2w,C101_3,JF,32000.0,40.0,26656.0,32000.0,26.156883239746094,0.6523361206054688,-9.340179443359375
468,CaJ,103,ZT15,2w,C101_3,JF,32000.0,35.0,26656.0,32000.0,21.12890625,0.6503372192382812,-12.022010803222656
468,CaJ,103,ZT15,2w,C101_3,JF,32000.0,30.0,26656.0,32000.0,16.677223205566406,-18.090438842773438,-7.912940979003906
468,CaJ,103,ZT15,2w,C101_3,JF,32000.0,25.0,26656.0,32000.0,11.335502624511719,-14.8226318359375,-21.456199645996094
468,CaJ,103,ZT15,2w,C101_3,JF,32000.0,20.0,26656.0,32000.0,6.129768371582031,-13.8709716796875,-9.862457275390625
466,CaJ,103,ZT15,2w,C101_3,JF,16000.0,80.0,13328.0,16000.0,78.3904230594635,66.42611789703369,-13.240806579589844
466,CaJ,103,ZT15,2w,C101_3,JF,16000.0,75.0,13328.0,16000.0,73.39081716537476,61.42366600036621,-13.753684997558594
466,CaJ,103,ZT15,2w,C101_3,JF,16000.0,70.0,13328.0,16000.0,68.41842746734619,56.42379570007324,-14.708786010742188
466,CaJ,103,ZT15,2w,C101_3,JF,16000.0,65.0,13328.0,16000.0,63.41764450073242,51.42941856384277,-11.081100463867188
466,CaJ,103,ZT15,2w,C101_3,JF,16000.0,60.0,13328.0,16000.0,58.40323257446289,46.40070724487305,-15.262405395507812
466,CaJ,103,ZT15,2w,C101_3,JF,16000.0,55.0,13328.0,16000.0,53.388832092285156,41.447967529296875,-11.398445129394531
466,CaJ,103,ZT15,2w,C101_3,JF,16000.0,50.0,13328.0,16000.0,48.3904914855957,36.42060470581055,-16.01165771484375
466,CaJ,103,ZT15,2w,C101_3,JF,16000.0,45.0,13328.0,16000.0,43.35847091674805,31.462589263916016,-20.613235473632812
466,CaJ,103,ZT15,2w,C101_3,JF,16000.0,40.0,13328.0,16000.0,38.314369201660156,26.203712463378906,-23.929283142089844
466,CaJ,103,ZT15,2w,C101_3,JF,16000.0,35.0,13328.0,16000.0,33.27183151245117,21.779006958007812,-19.958885192871094
466,CaJ,103,ZT15,2w,C101_3,JF,16000.0,30.0,13328.0,16000.0,28.45288848876953,16.501483917236328,-17.286033630371094
466,CaJ,103,ZT15,2w,C101_3,JF,16000.0,25.0,13328.0,16000.0,23.292278289794922,11.9259033203125,-42.15179443359375
466,CaJ,103,ZT15,2w,C101_3,JF,16000.0,20.0,13328.0,16000.0,17.821311950683594,5.400428771972656,-28.398414611816406
465,CaJ,103,ZT15,2w,C101_3,JF,12000.0,80.0,9996.0,12000.0,82.07293367385864,72.44420051574707,-4.165496826171875
465,CaJ,103,ZT15,2w,C101_3,JF,12000.0,75.0,9996.0,12000.0,77.07710719108582,67.44392395019531,-8.536369323730469
465,CaJ,103,ZT15,2w,C101_3,JF,12000.0,70.0,9996.0,12000.0,72.10896730422974,62.44729804992676,-3.7215499877929688
465,CaJ,103,ZT15,2w,C101_3,JF,12000.0,65.0,9996.0,12000.0,67.11974239349365,57.456111907958984,-8.472282409667969
465,CaJ,103,ZT15,2w,C101_3,JF,12000.0,60.0,9996.0,12000.0,62.11617851257324,52.46020317077637,-10.640113830566406
465,CaJ,103,ZT15,2w,C101_3,JF,12000.0,55.0,9996.0,12000.0,57.11497688293457,47.46971893310547,-12.014602661132812
465,CaJ,103,ZT15,2w,C101_3,JF,12000.0,50.0,9996.0,12000.0,52.10710144042969,42.476226806640625,-12.608512878417969
465,CaJ,103,ZT15,2w,C101_3,JF,12000.0,45.0,9996.0,12000.0,47.13450241088867,37.54607391357422,-12.707908630371094
465,CaJ,103,ZT15,2w,C101_3,JF,12000.0,40.0,9996.0,12000.0,42.108489990234375,32.60764694213867,-16.503036499023438
