file_number,substrain,id,noise_spl,analyzer_id,experimenter_id,noise_type,abr_time,level_db,freq_hz,wave1_amp,threshold,rlm,rlm_error,rlm_error_standardized,standardization_std,is_outlier,confint_low,confint_high
919,Sca,B242_3,103,CV,CV,ZT3,2w,85.0,16000,1774.15,45.0,7.484736946342173,-0.003660232368501326,-0.008172083945016244,0.44789461208771886,False,6.508450103733797,8.2739137942768
919,Sca,B242_3,103,CV,CV,ZT3,2w,90.0,16000,1937.566,45.0,7.789606837381215,-0.22041901221776605,-0.49212249102607564,0.44789461208771886,False,6.813319994772839,8.578783685315841
920,Sca,B242_3,103,CV,CV,ZT3,2w,40.0,8000,251.774,35.0,5.399410008389953,0.12912185133614873,0.8981812698011253,0.14375923399598256,False,5.086054489332605,5.65270945894067
920,Sca,B242_3,103,CV,CV,ZT3,2w,45.0,8000,279.499,35.0,5.660040938098877,-0.027042223327654824,-0.18810773107215176,0.14375923399598256,False,5.346685419041529,5.913340388649594
920,Sca,B242_3,103,CV,CV,ZT3,2w,50.0,8000,284.809,35.0,5.920671867807802,-0.2688530876456907,-1.8701622161759988,0.14375923399598256,False,5.607316348750454,6.173971318358519
920,Sca,B242_3,103,CV,CV,ZT3,2w,55.0,8000,459.327,35.0,6.181302797516727,-0.051540422804983166,-0.3585190416806443,0.14375923399598256,False,5.867947278459379,6.434602248067444
920,Sca,B242_3,103,CV,CV,ZT3,2w,60.0,8000,552.02,35.0,6.441933727225652,-0.12834944972085705,-0.8928083863082065,0.14375923399598256,False,6.128578208168304,6.695233177776369
920,Sca,B242_3,103,CV,CV,ZT3,2w,65.0,8000,1037.959,35.0,6.702564656934577,0.24244690697454097,1.6864788454654418,0.14375923399598256,False,6.389209137877229,6.955864107485294
920,Sca,B242_3,103,CV,CV,ZT3,2w,70.0,8000,1215.231,35.0,6.963195586643502,0.13949387451676376,0.9703298399646593,0.14375923399598256,False,6.649840067586154,7.2164950371942185
920,Sca,B242_3,103,CV,CV,ZT3,2w,75.0,8000,1505.957,35.0,7.2238265163524265,0.09335733914294408,0.6494006440348243,0.14375923399598256,False,6.910470997295079,7.477125966903143
920,Sca,B242_3,103,CV,CV,ZT3,2w,80.0,8000,1884.077,35.0,7.484457446061351,0.05673587872810426,0.39465902224889277,0.14375923399598256,False,7.1711019270040035,7.737756896612068
920,Sca,B242_3,103,CV,CV,ZT3,2w,85.0,8000,2234.804,35.0,7.745088375770276,-0.03317956831754465,-0.23079956254129647,0.14375923399598256,False,7.431732856712928,7.998387826320993
920,Sca,B242_3,103,CV,CV,ZT3,2w,90.0,8000,2541.772,35.0,8.0057193054792,-0.16510255090746817,-1.1484657111631664,0.14375923399598256,False,7.692363786421852,8.259018756029917
921,Sca,B323_2,103,CV,CV,ZT3,2w,40.0,32000,109.679,40.0,4.664686347426823,0.03287157035314081,0.12480478578352559,0.26338389306766397,False,4.0905820326676805,5.128760852719558
921,Sca,B323_2,103,CV,CV,ZT3,2w,45.0,32000,104.708,40.0,4.85338180516278,-0.202206281418281,-0.7677245524134375,0.26338389306766397,False,4.279277490403637,5.317456310455515
921,Sca,B323_2,103,CV,CV,ZT3,2w,50.0,32000,105.458,40.0,5.042077262898736,-0.38376449351255815,-1.4570537668146932,0.26338389306766397,False,4.467972948139593,5.5061517681914705
921,Sca,B323_2,103,CV,CV,ZT3,2w,55.0,32000,163.71499999999995,40.0,5.230772720634692,-0.13264560942309345,-0.5036208094510034,0.26338389306766397,False,4.65666840587555,5.694847225927427
921,Sca,B323_2,103,CV,CV,ZT3,2w,60.0,32000,324.706,40.0,5.419468178370648,0.3634519791630515,1.3799324435897824,0.26338389306766397,False,4.845363863611506,5.883542683663383
921,Sca,B323_2,103,CV,CV,ZT3,2w,65.0,32000,366.406,40.0,5.608163636106605,0.2955783721051439,1.1222340465185892,0.26338389306766397,False,5.0340593213474625,6.07223814139934
921,Sca,B323_2,103,CV,CV,ZT3,2w,70.0,32000,434.81500000000005,40.0,5.796859093842562,0.2780615594294842,1.0557272739455237,0.26338389306766397,False,5.222754779083419,6.260933599135297
921,Sca,B323_2,103,CV,CV,ZT3,2w,75.0,32000,502.424,40.0,5.985554551578518,0.2338898331351249,0.8880187410512534,0.26338389306766397,False,5.411450236819375,6.449629056871252
921,Sca,B323_2,103,CV,CV,ZT3,2w,80.0,32000,526.202,40.0,6.174250009314473,0.09143516012067998,0.3471554735398723,0.26338389306766397,False,5.600145694555331,6.638324514607208
921,Sca,B323_2,103,CV,CV,ZT3,2w,85.0,32000,491.436,40.0,6.36294546705043,-0.1656137495734793,-0.628792245587063,0.26338389306766397,False,5.788841152291288,6.827019972343165
921,Sca,B323_2,103,CV,CV,ZT3,2w,90.0,32000,464.324,40.0,6.551640924786387,-0.4110583403792214,-1.56068139016238,0.26338389306766397,False,5.9775366100272445,7.015715430079122
922,Sca,B323_2,103,CV,CV,ZT3,2w,25.0,24000,83.062,25.0,4.843099026220766,-0.4235117093290004,-2.0483581037900964,0.20675667430678876,False,4.392426445440422,5.20739807362016
922,Sca,B323_2,103,CV,CV,ZT3,2w,30.0,24000,146.925,25.0,5.0619240487703925,-0.07200179627167813,-0.3482441208395563,0.20675667430678876,False,4.611251467990049,5.426223096169787
922,Sca,B323_2,103,CV,CV,ZT3,2w,35.0,24000,180.353,25.0,5.2807490713200185,-0.08583302978666829,-0.41514030961490467,0.20675667430678876,False,4.830076490539675,5.645048118719413
922,Sca,B323_2,103,CV,CV,ZT3,2w,40.0,24000,251.451,25.0,5.499574093869645,0.027674045674204173,0.13384837885881737,0.20675667430678876,False,5.048901513089302,5.86387314126904
922,Sca,B323_2,103,CV,CV,ZT3,2w,45.0,24000,323.304,25.0,5.718399116419271,0.06019394064510486,0.2911342081068114,0.20675667430678876,False,5.267726535638928,6.082698163818666
922,Sca,B323_2,103,CV,CV,ZT3,2w,50.0,24000,448.711,25.0,5.937224138968898,0.16915488897886988,0.8181350834066679,0.20675667430678876,False,5.4865515581885544,6.301523186368293
922,Sca,B323_2,103,CV,CV,ZT3,2w,55.0,24000,455.843,25.0,6.156049161518524,-0.03390070953400137,-0.16396428143209044,0.20675667430678876,False,5.70537658073818,6.520348208917919
922,Sca,B323_2,103,CV,CV,ZT3,2w,60.0,24000,737.6320000000001,25.0,6.374874184068151,0.22857087118111608,1.1055066151913386,0.20675667430678876,False,5.924201603287807,6.739173231467546
922,Sca,B323_2,103,CV,CV,ZT3,2w,65.0,24000,857.134,25.0,6.593699206617778,0.1598950591503785,0.77334896049413,0.20675667430678876,False,6.143026625837434,6.9579982540171725
922,Sca,B323_2,103,CV,CV,ZT3,2w,70.0,24000,1014.398,25.0,6.812524229167404,0.10952638290478145,0.5297356579757349,0.20675667430678876,False,6.36185164838706,7.1768232765667985
922,Sca,B323_2,103,CV,CV,ZT3,2w,75.0,24000,1231.617,25.0,7.03134925171703,0.08473396742090422,0.4098245810201737,0.20675667430678876,False,6.580676670936686,7.3956482991164245
922,Sca,B323_2,103,CV,CV,ZT3,2w,80.0,24000,1366.896,25.0,7.250174274266657,-0.029876519441982552,-0.1445008706110803,0.20675667430678876,False,6.799501693486313,7.614473321666051
922,Sca,B323_2,103,CV,CV,ZT3,2w,85.0,24000,1237.865,25.0,7.468999296816284,-0.3478558963675402,-1.6824409540046394,0.20675667430678876,False,7.01832671603594,7.833298344215678
922,Sca,B323_2,103,CV,CV,ZT3,2w,90.0,24000,1432.298,25.0,7.68782431936591,-0.42078889293657706,-2.0351889212156893,0.20675667430678876,False,7.237151738585566,8.052123366765304
923,Sca,B323_2,103,CV,CV,ZT3,2w,20.0,16000,98.634,20.0,4.411574964113963,0.1798410656414653,0.6557434281497053,0.27425523142323865,False,3.8137741272006025,4.894804440921744
923,Sca,B323_2,103,CV,CV,ZT3,2w,25.0,16000,75.778,20.0,4.679714329304112,-0.351906316249849,-1.283134379693115,0.27425523142323865,False,4.081913492390751,5.162943806111893
923,Sca,B323_2,103,CV,CV,ZT3,2w,30.0,16000,119.058,20.0,4.947853694494261,-0.16824292516309036,-0.6134538411172656,0.27425523142323865,False,4.3500528575809,5.431083171302042
923,Sca,B323_2,103,CV,CV,ZT3,2w,35.0,16000,210.12,20.0,5.2159930596844095,0.1316857364013515,0.4801576098219627,0.27425523142323865,False,4.618192222771049,5.699222536492191
923,Sca,B323_2,103,CV,CV,ZT3,2w,40.0,16000,205.24400000000003,20.0,5.484132424874558,-0.15993290961242046,-0.5831535419851567,0.27425523142323865,False,4.886331587961198,5.96736190168234
923,Sca,B323_2,103,CV,CV,ZT3,2w,45.0,16000,248.509,20.0,5.752271790064707,-0.23679272788003214,-0.8634027750398924,0.27425523142323865,False,5.154470953151347,6.235501266872489
923,Sca,B323_2,103,CV,CV,ZT3,2w,50.0,16000,374.813,20.0,6.020411155254856,-0.0939839203266839,-0.34268779428183516,0.27425523142323865,False,5.422610318341496,6.503640632062638
923,Sca,B323_2,103,CV,CV,ZT3,2w,55.0,16000,659.187,20.0,6.288550520445005,0.20245673708201117,0.7382055614085044,0.27425523142323865,False,5.690749683531645,6.771779997252787
923,Sca,B323_2,103,CV,CV,ZT3,2w,60.0,16000,998.102,20.0,6.556689885635155,0.34916558986261226,1.2731410374585335,0.27425523142323865,False,5.958889048721795,7.039919362442936
923,Sca,B323_2,103,CV,CV,ZT3,2w,65.0,16000,1456.277,20.0,6.824829250825303,0.4588092070893621,1.6729278224097552,0.27425523142323865,False,6.227028413911943,7.308058727633084
923,Sca,B323_2,103,CV,CV,ZT3,2w,70.0,16000,1742.794,20.0,7.092968616015453,0.3702762354860809,1.3501154875498431,0.27425523142323865,False,6.4951677791020925,7.576198092823234
923,Sca,B323_2,103,CV,CV,ZT3,2w,75.0,16000,1931.148,20.0,7.361107981205601,0.2047619425116851,0.7466108903340863,0.27425523142323865,False,6.763307144292241,7.844337458013382
923,Sca,B323_2,103,CV,CV,ZT3,2w,80.0,16000,1868.719,20.0,7.62924734639575,-0.09623889802310881,-0.35090998090968095,0.27425523142323865,False,7.0314465094823895,8.112476823203531
923,Sca,B323_2,103,CV,CV,ZT3,2w,85.0,16000,1901.538,20.0,7.897386711585899,-0.3469684001942843,-1.2651295597670207,0.27425523142323865,False,7.299585874672538,8.380616188393681
923,Sca,B323_2,103,CV,CV,ZT3,2w,90.0,16000,2375.799,20.0,8.165526076776047,-0.392436995831547,-1.4309189064325516,0.27425523142323865,False,7.567725239862686,8.648755553583829
924,Sca,B323_2,103,CV,CV,ZT3,2w,40.0,8000,203.542,30.0,5.17588657562929,0.13998579616463136,0.5919836055867223,0.2364690421213434,False,4.660449219883515,5.592537922305668
924,Sca,B323_2,103,CV,CV,ZT3,2w,45.0,8000,233.324,30.0,5.440688426493798,0.011739619081475361,0.04964547991635713,0.2364690421213434,False,4.925251070748023,5.857339773170176
924,Sca,B323_2,103,CV,CV,ZT3,2w,50.0,8000,228.182,30.0,5.705490277358306,-0.2753467212184155,-1.1644091706394368,0.2364690421213434,False,5.190052921612531,6.122141624034684
924,Sca,B323_2,103,CV,CV,ZT3,2w,55.0,8000,245.242,30.0,5.970292128222814,-0.4680466500851175,-1.979314695430367,0.2364690421213434,False,5.454854772477039,6.3869434748991925
924,Sca,B323_2,103,CV,CV,ZT3,2w,60.0,8000,539.372,30.0,6.235093979087322,0.055311520741854636,0.23390597029386911,0.2364690421213434,False,5.719656623341547,6.6517453257637005
924,Sca,B323_2,103,CV,CV,ZT3,2w,65.0,8000,847.827,30.0,6.499895829951831,0.24278077559335465,1.0266915847224196,0.2364690421213434,False,5.984458474206056,6.916547176628209
924,Sca,B323_2,103,CV,CV,ZT3,2w,70.0,8000,1267.631,30.0,6.764697680816339,0.380207402365639,1.607852761422092,0.2364690421213434,False,6.249260325070564,7.181349027492717
924,Sca,B323_2,103,CV,CV,ZT3,2w,75.0,8000,1378.35,30.0,7.029499531680848,0.19914287893415583,0.8421520091918259,0.2364690421213434,False,6.514062175935073,7.446150878357226
924,Sca,B323_2,103,CV,CV,ZT3,2w,80.0,8000,1406.973,30.0,7.294301382545356,-0.045105515380551076,-0.19074596393639262,0.2364690421213434,False,6.778864026799581,7.710952729221734
924,Sca,B323_2,103,CV,CV,ZT3,2w,85.0,8000,1706.774,30.0,7.559103233409864,-0.11674291539695325,-0.49369217361250595,0.2364690421213434,False,7.043665877664089,7.975754580086242
924,Sca,B323_2,103,CV,CV,ZT3,2w,90.0,8000,2051.224,30.0,7.823905084274372,-0.19771311714845208,-0.8361057133516706,0.2364690421213434,False,7.308467728528597,8.24055643095075
925,Sca,B323_2,103,CV,CV,ZT3,2w,35.0,12000,77.956,35.0,4.708181160111335,-0.3520365951515565,-0.981978417960094,0.3584972833546151,False,3.9267558618284166,5.339842601074399
925,Sca,B323_2,103,CV,CV,ZT3,2w,40.0,12000,140.40800000000002,35.0,5.017006643886793,-0.07245417386140396,-0.202105224294641,0.3584972833546151,False,4.235581345603875,5.648668084849858
925,Sca,B323_2,103,CV,CV,ZT3,2w,45.0,12000,177.161,35.0,5.325832127662252,-0.14877320400814753,-0.41499116148388043,0.3584972833546151,False,4.544406829379334,5.957493568625316
925,Sca,B323_2,103,CV,CV,ZT3,2w,50.0,12000,168.736,35.0,5.63465761143771,-0.506322248089651,-1.4123461225473548,0.3584972833546151,False,4.853232313154792,6.266319052400775
925,Sca,B323_2,103,CV,CV,ZT3,2w,55.0,12000,628.054,35.0,5.943483095213168,0.49914305481948507,1.3923203270852884,0.3584972833546151,False,5.16205779693025,6.575144536176232
925,Sca,B323_2,103,CV,CV,ZT3,2w,60.0,12000,917.085,35.0,6.252308578988627,0.568891582538031,1.5868783640831663,0.3584972833546151,False,5.470883280705709,6.8839700199516916
925,Sca,B323_2,103,CV,CV,ZT3,2w,65.0,12000,1086.852,35.0,6.561134062764085,0.42990666053343407,1.199190846052194,0.3584972833546151,False,5.779708764481167,7.192795503727149
925,Sca,B323_2,103,CV,CV,ZT3,2w,70.0,12000,1297.585,35.0,6.869959546539543,0.29830057695207746,0.832086017949004,0.3584972833546151,False,6.088534248256625,7.501620987502608
925,Sca,B323_2,103,CV,CV,ZT3,2w,75.0,12000,1530.399,35.0,7.178785030315002,0.15449873438688666,0.43096207854401225,0.3584972833546151,False,6.397359732032084,7.810446471278066
925,Sca,B323_2,103,CV,CV,ZT3,2w,80.0,12000,1451.817,35.0,7.48761051409046,-0.2070393597064033,-0.5775200240544249,0.3584972833546151,False,6.706185215807542,8.119271955053524
925,Sca,B323_2,103,CV,CV,ZT3,2w,85.0,12000,1778.3,35.0,7.796435997865919,-0.31302286711630334,-0.8731526894352228,0.3584972833546151,False,7.015010699583001,8.428097438828983
925,Sca,B323_2,103,CV,CV,ZT3,2w,90.0,12000,2331.272,35.0,8.105261481641378,-0.35109216129646104,-0.9793439939380819,0.3584972833546151,False,7.32383618335846,8.736922922604442
926,Sca,B240_1,103,CV,CV,ZT3,2w,50.0,16000,136.466,40.0,5.508431413251788,-0.5923559139024919,-1.92770854570714,0.3072849965943365,False,4.838634789202967,6.049858343795948
926,Sca,B240_1,103,CV,CV,ZT3,2w,55.0,16000,286.807,40.0,5.794935010430611,-0.1361254947505568,-0.4429942765160884,0.3072849965943365,False,5.125138386381789,6.33636194097477
926,Sca,B240_1,103,CV,CV,ZT3,2w,60.0,16000,560.9970000000001,40.0,6.081438607609434,0.24827695030538077,0.807969647255979,0.3072849965943365,False,5.411641983560613,6.622865538153594
926,Sca,B240_1,103,CV,CV,ZT3,2w,65.0,16000,742.7760000000001,40.0,6.367942204788258,0.24245231399060252,0.7890144871299294,0.3072849965943365,False,5.698145580739436,6.909369135332417
926,Sca,B240_1,103,CV,CV,ZT3,2w,70.0,16000,1189.883,40.0,6.654445801967081,0.4271644599771012,1.3901246878676086,0.3072849965943365,False,5.98464917791826,7.195872732511241
926,Sca,B240_1,103,CV,CV,ZT3,2w,75.0,16000,1272.808,40.0,6.940949399145904,0.20803136321304283,0.6769981141893375,0.3072849965943365,False,6.271152775097082,7.482376329690063
926,Sca,B240_1,103,CV,CV,ZT3,2w,80.0,16000,1393.922,40.0,7.227452996324727,0.012423639341300863,0.04043034797986567,0.3072849965943365,False,6.557656372275906,7.768879926868887
926,Sca,B240_1,103,CV,CV,ZT3,2w,85.0,16000,1443.904,40.0,7.513956593503551,-0.23885075825526503,-0.7772939157539956,0.3072849965943365,False,6.844159969454729,8.05538352404771
926,Sca,B240_1,103,CV,CV,ZT3,2w,90.0,16000,1845.604,40.0,7.800460190682374,-0.27989831650831665,-0.910875309925481,0.3072849965943365,False,7.130663566633553,8.341887121226533
927,Sca,B240_1,103,CV,CV,ZT3,2w,60.0,12000,402.534,55.0,6.186626906050815,-0.1888473407100708,-1.620741796217457,0.11651907857920936,False,5.932647420118855,6.391930021283152
927,Sca,B240_1,103,CV,CV,ZT3,2w,65.0,12000,626.9350000000001,55.0,6.4109538025348325,0.029889064462599535,0.2565164849143656,0.11651907857920936,False,6.156974316602872,6.616256917767169
927,Sca,B240_1,103,CV,CV,ZT3,2w,70.0,12000,859.0129999999999,55.0,6.635280699018849,0.12050335672749135,1.0341942126290802,0.11651907857920936,False,6.381301213086888,6.840583814251185
927,Sca,B240_1,103,CV,CV,ZT3,2w,75.0,12000,1138.69,55.0,6.859607595502865,0.17802616233081014,1.5278713537868258,0.11651907857920936,False,6.605628109570905,7.064910710735202
927,Sca,B240_1,103,CV,CV,ZT3,2w,80.0,12000,1198.162,55.0,7.0839344919868825,0.004609502922011011,0.0395600701466025,0.11651907857920936,False,6.829955006054922,7.289237607219219
927,Sca,B240_1,103,CV,CV,ZT3,2w,85.0,12000,1431.659,55.0,7.3082613884709,-0.04167219779901998,-0.35764269943734006,0.11651907857920936,False,7.054281902538939,7.513564503703236
927,Sca,B240_1,103,CV,CV,ZT3,2w,90.0,12000,1685.942,55.0,7.532588284954916,-0.10250854793383368,-0.8797576258221836,0.11651907857920936,False,7.2786087990229555,7.7378914001872525
928,Sca,B240_1,103,CV,CV,ZT3,2w,60.0,32000,216.256,50.0,5.442353399306858,-0.06589050821503317,-0.4566873660987061,0.1442792446349215,False,5.127864400339033,5.6965690929778425
928,Sca,B240_1,103,CV,CV,ZT3,2w,65.0,32000,355.419,50.0,5.636245245321823,0.2370521298588848,1.643009224637349,0.1442792446349215,False,5.321756246353998,5.890460938992808
928,Sca,B240_1,103,CV,CV,ZT3,2w,70.0,32000,287.333,50.0,5.830137091336788,-0.16949526943468474,-1.1747723649619102,0.1442792446349215,False,5.515648092368963,6.0843527850077725
928,Sca,B240_1,103,CV,CV,ZT3,2w,75.0,32000,352.359,50.0,6.024028937351753,-0.15937839512076923,-1.104652270144982,0.1442792446349215,False,5.709539938383928,6.278244631022738
928,Sca,B240_1,103,CV,CV,ZT3,2w,80.0,32000,594.553,50.0,6.2179207833667185,0.16988907933712216,1.1775018629117637,0.1442792446349215,False,5.903431784398894,6.4721364770377035
928,Sca,B240_1,103,CV,CV,ZT3,2w,85.0,32000,625.301,50.0,6.411812629381684,0.026420504422658198,0.1831206178651101,0.1442792446349215,False,6.097323630413859,6.666028323052669
928,Sca,B240_1,103,CV,CV,ZT3,2w,90.0,32000,711.309,50.0,6.605704475396649,-0.03859754084815048,-0.26751970420843396,0.1442792446349215,False,6.291215476428825,6.859920169067634
929,Sca,B240_1,103,CV,CV,ZT3,2w,70.0,8000,381.54,50.0,6.011272740829069,-0.06705704632169773,-1.251950754155308,0.053562047947278216,False,5.894522234654538,6.105647459852655
929,Sca,B240_1,103,CV,CV,ZT3,2w,75.0,8000,629.918,50.0,6.40824791740551,0.037341734778527425,0.6971677934212552,0.053562047947278216,False,6.291497411230979,6.502622636429096
929,Sca,B240_1,103,CV,CV,ZT3,2w,80.0,8000,976.064,50.0,6.805223093981951,0.07830506405176774,1.4619505237896127,0.053562047947278216,False,6.68847258780742,6.899597813005537
929,Sca,B240_1,103,CV,CV,ZT3,2w,85.0,8000,1341.832,50.0,7.202198270558392,-0.00040714715234280163,-0.00760141122205711,0.053562047947278216,False,7.0854477643838605,7.2965729895819775
929,Sca,B240_1,103,CV,CV,ZT3,2w,90.0,8000,1902.627,50.0,7.599173447134833,-0.04818260535626262,-0.899566151833652,0.053562047947278216,False,7.482422940960301,7.693548166158418
930,Sca,B240_1,103,CV,CV,ZT3,2w,30.0,24000,105.274,30.0,5.022710400346723,-0.36614392527521655,-1.7652659358965765,0.207415731437231,False,4.570601256616942,5.388170686606275
930,Sca,B240_1,103,CV,CV,ZT3,2w,35.0,24000,156.997,30.0,5.202571628468933,-0.14634493158344508,-0.7055633175429251,0.207415731437231,False,4.750462484739152,5.5680319147284845
930,Sca,B240_1,103,CV,CV,ZT3,2w,40.0,24000,261.11,30.0,5.382432856591141,0.18250891788264134,0.8799183968255221,0.207415731437231,False,4.93032371286136,5.7478931428506925
930,Sca,B240_1,103,CV,CV,ZT3,2w,45.0,24000,378.649,30.0,5.562294084713351,0.37431556988168424,1.8046633555129408,0.207415731437231,True,5.11018494098357,5.927754370972902
930,Sca,B240_1,103,CV,CV,ZT3,2w,50.0,24000,382.072,30.0,5.742155312835559,0.2034537596859698,0.980898402817338,0.207415731437231,False,5.290046169105778,6.10761559909511
930,Sca,B240_1,103,CV,CV,ZT3,2w,55.0,24000,315.687,30.0,5.9220165409577685,-0.1672653245755349,-0.8064254500683976,0.207415731437231,False,5.4699073972279875,6.28747682721732
930,Sca,B240_1,103,CV,CV,ZT3,2w,60.0,24000,466.624,30.0,6.101877769079977,0.04364602510398896,0.21042774721837965,0.207415731437231,False,5.6497686253501955,6.467338055339528
930,Sca,B240_1,103,CV,CV,ZT3,2w,65.0,24000,611.018,30.0,6.281738997202186,0.13338742143727522,0.643092115111054,0.207415731437231,False,5.829629853472405,6.647199283461738
930,Sca,B240_1,103,CV,CV,ZT3,2w,70.0,24000,687.853,30.0,6.4616002253243945,0.0719749269891059,0.34700804268979596,0.207415731437231,False,6.009491081594613,6.827060511583946
930,Sca,B240_1,103,CV,CV,ZT3,2w,75.0,24000,662.492,30.0,6.641461453446604,-0.1454529711308341,-0.7012629665211855,0.207415731437231,False,6.189352309716823,7.006921739706156
930,Sca,B240_1,103,CV,CV,ZT3,2w,80.0,24000,837.237,30.0,6.821322681568812,-0.09121549703803566,-0.43977135391796296,0.207415731437231,False,6.369213537839031,7.186782967828364
930,Sca,B240_1,103,CV,CV,ZT3,2w,85.0,24000,838.6759999999999,30.0,7.001183909691022,-0.26935945182489096,-1.2986452375547302,0.207415731437231,False,6.549074765961241,7.366644195950574
930,Sca,B240_1,103,CV,CV,ZT3,2w,90.0,24000,1580.841,30.0,7.18104513781323,0.1846671250788523,0.89032362106409,0.207415731437231,False,6.728935994083449,7.546505424072782
931,Sca,B262_1,103,CV,CV,ZT3,2w,25.0,16000,79.319,25.0,5.093778874893613,-0.7203011784823561,-1.9844563142161598,0.36297154707931567,False,4.3026009145181,5.7333238340946595
931,Sca,B262_1,103,CV,CV,ZT3,2w,30.0,16000,117.409,25.0,5.245582308175965,-0.47991874273219803,-1.3221938374892162,0.36297154707931567,False,4.454404347800453,5.885127267377012
931,Sca,B262_1,103,CV,CV,ZT3,2w,35.0,16000,293.898,25.0,5.397385741458317,0.28584702690767383,0.787519102276111,0.36297154707931567,False,4.606207781082804,6.036930700659363
931,Sca,B262_1,103,CV,CV,ZT3,2w,40.0,16000,266.95000000000005,25.0,5.549189174740668,0.03787220020552695,0.10433930843965356,0.36297154707931567,False,4.758011214365156,6.188734133941715
931,Sca,B262_1,103,CV,CV,ZT3,2w,45.0,16000,507.218,25.0,5.700992608023021,0.5279482834292679,1.4545169936251283,0.36297154707931567,False,4.909814647647508,6.340537567224067
931,Sca,B262_1,103,CV,CV,ZT3,2w,50.0,16000,443.869,25.0,5.852796041305372,0.24273343254745505,0.6687395596173645,0.36297154707931567,False,5.061618080929859,6.492341000506419
931,Sca,B262_1,103,CV,CV,ZT3,2w,55.0,16000,609.231,25.0,6.0045994745877245,0.40759803154701757,1.1229476107061092,0.36297154707931567,False,5.213421514212212,6.644144433788771
931,Sca,B262_1,103,CV,CV,ZT3,2w,60.0,16000,527.8140000000001,25.0,6.156402907870076,0.11234104104630038,0.30950371165526064,0.36297154707931567,False,5.365224947494563,6.795947867071122
